#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:11:56
#file_id,/SS000016.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
212,22.68,2026-05-27 17:12:18,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
213,22.78,2026-05-27 17:12:18,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
214,22.88,2026-05-27 17:12:18,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
215,22.98,2026-05-27 17:12:18,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
216,23.08,2026-05-27 17:12:19,-0.13,0.01,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
217,23.18,2026-05-27 17:12:19,-0.16,0.00,9.40,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
218,23.28,2026-05-27 17:12:19,-0.14,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
219,23.38,2026-05-27 17:12:19,-0.14,0.01,9.38,9.38,0.9,0.1,BACK_UP,MOVING,NORMAL
220,23.48,2026-05-27 17:12:19,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
221,23.58,2026-05-27 17:12:19,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
222,23.68,2026-05-27 17:12:19,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
223,23.78,2026-05-27 17:12:19,-0.13,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
224,23.88,2026-05-27 17:12:19,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
225,23.98,2026-05-27 17:12:19,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
226,24.08,2026-05-27 17:12:20,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
227,24.18,2026-05-27 17:12:20,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
228,24.28,2026-05-27 17:12:20,-0.14,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
229,24.38,2026-05-27 17:12:20,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
230,24.48,2026-05-27 17:12:20,-0.12,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
231,24.75,2026-05-27 17:12:20,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
232,24.85,2026-05-27 17:12:20,-0.14,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
233,24.95,2026-05-27 17:12:20,-0.14,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
234,25.05,2026-05-27 17:12:21,-0.16,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
235,25.15,2026-05-27 17:12:21,-0.14,0.01,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
236,25.25,2026-05-27 17:12:21,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
237,25.35,2026-05-27 17:12:21,-0.16,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
238,25.45,2026-05-27 17:12:21,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
239,25.55,2026-05-27 17:12:21,-0.14,0.00,9.43,9.43,0.9,0.0,BACK_UP,MOVING,NORMAL
240,25.65,2026-05-27 17:12:21,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
241,25.75,2026-05-27 17:12:21,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
242,25.85,2026-05-27 17:12:21,-0.15,0.01,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
243,25.95,2026-05-27 17:12:21,-0.15,0.05,9.40,9.40,0.9,0.3,BACK_UP,MOVING,NORMAL
244,26.05,2026-05-27 17:12:22,-0.14,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
245,26.15,2026-05-27 17:12:22,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
246,26.25,2026-05-27 17:12:22,-0.16,0.01,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
247,26.35,2026-05-27 17:12:22,-0.14,0.03,9.41,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
248,26.45,2026-05-27 17:12:22,-0.17,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
249,26.55,2026-05-27 17:12:22,-0.14,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
250,26.65,2026-05-27 17:12:22,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
251,26.75,2026-05-27 17:12:22,-0.14,0.00,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
252,26.85,2026-05-27 17:12:22,-0.14,-0.00,9.39,9.39,0.8,-0.0,BACK_UP,MOVING,NORMAL
253,26.95,2026-05-27 17:12:22,-0.16,0.01,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
254,27.05,2026-05-27 17:12:23,-0.13,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
255,27.15,2026-05-27 17:12:23,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
256,27.25,2026-05-27 17:12:23,-0.14,0.00,9.42,9.42,0.8,0.0,BACK_UP,MOVING,NORMAL
257,27.35,2026-05-27 17:12:23,-0.16,0.01,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
258,27.45,2026-05-27 17:12:23,-0.13,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
259,27.55,2026-05-27 17:12:23,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
260,27.82,2026-05-27 17:12:23,-0.15,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
261,27.92,2026-05-27 17:12:23,-0.17,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
262,28.02,2026-05-27 17:12:24,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
263,28.12,2026-05-27 17:12:24,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
264,28.22,2026-05-27 17:12:24,-0.14,0.00,9.40,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
265,28.32,2026-05-27 17:12:24,-0.16,0.00,9.40,9.40,1.0,0.0,BACK_UP,MOVING,NORMAL
266,28.42,2026-05-27 17:12:24,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
267,28.52,2026-05-27 17:12:24,-0.13,0.01,9.37,9.37,0.8,0.1,BACK_UP,MOVING,NORMAL
268,28.62,2026-05-27 17:12:24,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
269,28.72,2026-05-27 17:12:24,-0.14,0.01,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
270,28.82,2026-05-27 17:12:24,-0.16,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
271,28.92,2026-05-27 17:12:24,-0.11,0.00,9.42,9.42,0.7,0.0,BACK_UP,MOVING,NORMAL
272,29.02,2026-05-27 17:12:25,-0.17,0.00,9.39,9.39,1.0,0.0,BACK_UP,MOVING,NORMAL
273,29.12,2026-05-27 17:12:25,-0.13,0.00,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
274,29.22,2026-05-27 17:12:25,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
275,29.32,2026-05-27 17:12:25,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
276,29.42,2026-05-27 17:12:25,-0.12,0.02,9.41,9.41,0.7,0.1,BACK_UP,MOVING,NORMAL
277,29.52,2026-05-27 17:12:25,-0.16,0.01,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
278,29.62,2026-05-27 17:12:25,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
279,29.72,2026-05-27 17:12:25,-0.17,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
280,29.82,2026-05-27 17:12:25,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
281,29.92,2026-05-27 17:12:25,-0.14,0.01,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
282,30.02,2026-05-27 17:12:26,-0.14,0.01,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
283,30.12,2026-05-27 17:12:26,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
284,30.22,2026-05-27 17:12:26,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
285,30.32,2026-05-27 17:12:26,-0.13,0.02,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
286,30.42,2026-05-27 17:12:26,-0.16,0.00,9.40,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
287,30.52,2026-05-27 17:12:26,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
288,30.62,2026-05-27 17:12:26,-0.16,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
289,30.89,2026-05-27 17:12:26,-0.15,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
290,30.99,2026-05-27 17:12:26,-0.16,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
291,31.09,2026-05-27 17:12:27,-0.14,0.01,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
292,31.19,2026-05-27 17:12:27,-0.15,0.01,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
293,31.29,2026-05-27 17:12:27,-0.16,0.02,9.39,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
294,31.39,2026-05-27 17:12:27,-0.14,0.00,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
295,31.49,2026-05-27 17:12:27,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
296,31.59,2026-05-27 17:12:27,-0.15,0.05,9.40,9.40,0.9,0.3,BACK_UP,MOVING,NORMAL
297,31.69,2026-05-27 17:12:27,-0.14,0.01,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
298,31.79,2026-05-27 17:12:27,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
299,31.89,2026-05-27 17:12:27,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
300,31.99,2026-05-27 17:12:27,-0.14,0.00,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
301,32.09,2026-05-27 17:12:28,-0.14,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
302,32.19,2026-05-27 17:12:28,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
303,32.29,2026-05-27 17:12:28,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
304,32.39,2026-05-27 17:12:28,-0.12,0.02,9.41,9.41,0.7,0.1,BACK_UP,MOVING,NORMAL
305,32.49,2026-05-27 17:12:28,-0.14,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
306,32.59,2026-05-27 17:12:28,-0.14,0.01,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
307,32.69,2026-05-27 17:12:28,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
308,32.79,2026-05-27 17:12:28,-0.14,0.03,9.39,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
309,32.89,2026-05-27 17:12:28,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
310,32.99,2026-05-27 17:12:28,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
311,33.09,2026-05-27 17:12:29,-0.16,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
312,33.19,2026-05-27 17:12:29,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
313,33.29,2026-05-27 17:12:29,-0.14,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
314,33.39,2026-05-27 17:12:29,-0.17,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
315,33.49,2026-05-27 17:12:29,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
316,33.59,2026-05-27 17:12:29,-0.17,0.02,9.41,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
317,33.69,2026-05-27 17:12:29,-0.15,0.01,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
318,34.04,2026-05-27 17:12:30,-0.16,0.02,9.35,9.35,1.0,0.1,BACK_UP,MOVING,NORMAL
319,34.14,2026-05-27 17:12:30,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
320,34.24,2026-05-27 17:12:30,-0.13,0.02,9.40,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
321,34.34,2026-05-27 17:12:30,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
322,34.44,2026-05-27 17:12:30,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
323,34.54,2026-05-27 17:12:30,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
324,34.64,2026-05-27 17:12:30,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
325,34.74,2026-05-27 17:12:30,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
326,34.84,2026-05-27 17:12:30,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
327,34.94,2026-05-27 17:12:30,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
328,35.04,2026-05-27 17:12:31,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
329,35.14,2026-05-27 17:12:31,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
330,35.24,2026-05-27 17:12:31,-0.13,0.01,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
331,35.34,2026-05-27 17:12:31,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
332,35.44,2026-05-27 17:12:31,-0.14,0.01,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
333,35.54,2026-05-27 17:12:31,-0.15,0.01,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
334,35.64,2026-05-27 17:12:31,-0.13,0.00,9.39,9.39,0.8,0.0,BACK_UP,MOVING,NORMAL
335,35.74,2026-05-27 17:12:31,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
336,35.84,2026-05-27 17:12:31,-0.17,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
337,35.94,2026-05-27 17:12:31,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
338,36.04,2026-05-27 17:12:32,-0.15,0.01,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
339,36.14,2026-05-27 17:12:32,-0.14,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
340,36.24,2026-05-27 17:12:32,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
341,36.34,2026-05-27 17:12:32,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
342,36.44,2026-05-27 17:12:32,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
343,36.54,2026-05-27 17:12:32,-0.13,0.03,9.39,9.39,0.8,0.2,BACK_UP,MOVING,NORMAL
344,36.64,2026-05-27 17:12:32,-0.13,0.00,9.39,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
345,36.74,2026-05-27 17:12:32,-0.17,0.01,9.38,9.38,1.1,0.1,BACK_UP,MOVING,NORMAL
346,37.01,2026-05-27 17:12:33,-0.14,0.01,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
347,37.11,2026-05-27 17:12:33,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
348,37.21,2026-05-27 17:12:33,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
349,37.31,2026-05-27 17:12:33,-0.16,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
350,37.41,2026-05-27 17:12:33,-0.17,0.03,9.42,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
351,37.51,2026-05-27 17:12:33,-0.14,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
352,37.61,2026-05-27 17:12:33,-0.16,0.00,9.44,9.44,1.0,0.0,BACK_UP,MOVING,NORMAL
353,37.71,2026-05-27 17:12:33,-0.14,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
354,37.81,2026-05-27 17:12:33,-0.16,0.01,9.41,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
355,37.91,2026-05-27 17:12:33,-0.15,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
356,38.01,2026-05-27 17:12:34,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
357,38.11,2026-05-27 17:12:34,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
358,38.21,2026-05-27 17:12:34,-0.14,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
359,38.31,2026-05-27 17:12:34,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
360,38.41,2026-05-27 17:12:34,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
361,38.51,2026-05-27 17:12:34,-0.16,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
362,38.61,2026-05-27 17:12:34,-0.11,0.02,9.40,9.40,0.7,0.1,BACK_UP,MOVING,NORMAL
363,38.71,2026-05-27 17:12:34,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
364,38.81,2026-05-27 17:12:34,-0.13,0.00,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
365,38.91,2026-05-27 17:12:34,-0.15,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
366,39.01,2026-05-27 17:12:35,-0.17,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
367,39.11,2026-05-27 17:12:35,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
368,39.21,2026-05-27 17:12:35,-0.17,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
369,39.31,2026-05-27 17:12:35,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
370,39.41,2026-05-27 17:12:35,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
371,39.51,2026-05-27 17:12:35,-0.13,0.01,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
372,39.61,2026-05-27 17:12:35,-0.14,0.01,9.44,9.44,0.8,0.0,BACK_UP,MOVING,NORMAL
373,39.71,2026-05-27 17:12:35,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
374,39.81,2026-05-27 17:12:35,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
