#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
808,82.97,2026-05-26 09:48:57,-3.84,2.83,6.81,8.32,27.5,22.6,BACK_UP,MOVING,NORMAL
809,83.07,2026-05-26 09:48:58,-3.47,2.90,7.60,8.85,23.1,20.9,BACK_UP,MOVING,NORMAL
810,83.17,2026-05-26 09:48:58,-4.27,2.55,8.22,9.61,26.4,17.3,BACK_UP,MOVING,NORMAL
811,83.27,2026-05-26 09:48:58,-1.93,2.36,8.72,9.24,12.1,15.1,BACK_UP,MOVING,NORMAL
812,83.37,2026-05-26 09:48:58,0.59,1.97,9.62,9.84,-3.4,11.6,BACK_UP,MOVING,NORMAL
813,83.47,2026-05-26 09:48:58,1.81,1.80,9.52,9.86,-10.6,10.7,BACK_UP,MOVING,NORMAL
814,83.57,2026-05-26 09:48:58,2.19,1.68,9.29,9.69,-13.1,10.2,BACK_UP,MOVING,NORMAL
815,83.67,2026-05-26 09:48:58,2.26,1.56,9.14,9.54,-13.7,9.7,BACK_UP,MOVING,NORMAL
816,83.84,2026-05-26 09:48:58,2.69,1.61,9.09,9.61,-16.3,10.1,BACK_UP,MOVING,NORMAL
817,83.94,2026-05-26 09:48:58,3.42,1.44,8.99,9.73,-20.6,9.1,BACK_UP,MOVING,NORMAL
818,84.04,2026-05-26 09:48:59,3.40,1.56,8.81,9.58,-20.8,10.1,BACK_UP,MOVING,NORMAL
819,84.14,2026-05-26 09:48:59,2.31,1.65,9.91,10.31,-12.9,9.5,BACK_UP,MOVING,NORMAL
820,84.24,2026-05-26 09:48:59,-0.26,2.20,8.59,8.87,1.7,14.3,BACK_UP,MOVING,NORMAL
821,84.34,2026-05-26 09:48:59,-1.02,2.44,9.04,9.42,6.2,15.1,BACK_UP,MOVING,NORMAL
822,84.44,2026-05-26 09:48:59,-3.16,2.69,8.10,9.10,20.3,18.3,BACK_UP,MOVING,NORMAL
823,84.54,2026-05-26 09:48:59,-3.41,2.70,7.09,8.32,24.2,20.8,BACK_UP,MOVING,NORMAL
824,84.64,2026-05-26 09:48:59,-3.91,2.82,7.32,8.76,26.5,21.0,BACK_UP,MOVING,NORMAL
825,84.74,2026-05-26 09:48:59,-3.37,2.52,7.80,8.86,22.3,17.9,BACK_UP,MOVING,NORMAL
826,84.84,2026-05-26 09:48:59,-1.06,2.11,8.85,9.16,6.7,13.4,BACK_UP,MOVING,NORMAL
827,84.94,2026-05-26 09:48:59,1.93,1.59,9.88,10.19,-10.9,9.1,BACK_UP,MOVING,NORMAL
828,85.04,2026-05-26 09:49:00,2.18,1.14,9.51,9.82,-12.8,6.8,BACK_UP,MOVING,NORMAL
829,85.14,2026-05-26 09:49:00,1.75,0.91,8.40,8.63,-11.7,6.2,BACK_UP,MOVING,NORMAL
830,85.24,2026-05-26 09:49:00,4.33,0.53,9.72,10.65,-24.0,3.1,BACK_UP,MOVING,NORMAL
831,85.34,2026-05-26 09:49:00,4.59,0.52,9.10,10.21,-26.7,3.3,BACK_UP,MOVING,NORMAL
832,85.44,2026-05-26 09:49:00,5.00,0.34,8.59,9.94,-30.2,2.2,BACK_UP,MOVING,NORMAL
833,85.54,2026-05-26 09:49:00,5.88,0.43,7.94,9.88,-36.5,3.1,BACK_UP,MOVING,NORMAL
834,85.64,2026-05-26 09:49:00,5.22,0.39,8.29,9.80,-32.2,2.7,BACK_UP,MOVING,NORMAL
835,85.74,2026-05-26 09:49:00,4.92,0.37,8.63,9.94,-29.7,2.5,BACK_UP,MOVING,NORMAL
836,85.84,2026-05-26 09:49:00,3.85,0.68,9.67,10.43,-21.6,4.0,BACK_UP,MOVING,NORMAL
837,85.94,2026-05-26 09:49:00,3.70,0.74,8.95,9.72,-22.4,4.7,BACK_UP,MOVING,NORMAL
838,86.04,2026-05-26 09:49:01,1.54,-0.00,-0.00,1.54,-89.9,-135.0,NO_SENSOR,MOVING,NORMAL
839,86.14,2026-05-26 09:49:01,-0.34,1.51,9.28,9.41,2.1,9.2,BACK_UP,MOVING,NORMAL
840,86.24,2026-05-26 09:49:01,-1.42,1.85,8.46,8.78,9.3,12.4,BACK_UP,MOVING,NORMAL
841,86.34,2026-05-26 09:49:01,-2.66,2.15,9.02,9.65,16.0,13.4,BACK_UP,MOVING,NORMAL
842,86.44,2026-05-26 09:49:01,-2.99,2.26,7.90,8.74,20.0,16.0,BACK_UP,MOVING,NORMAL
843,86.54,2026-05-26 09:49:01,-3.27,2.47,8.19,9.15,20.9,16.8,BACK_UP,MOVING,NORMAL
844,86.64,2026-05-26 09:49:01,-3.43,2.52,6.79,8.02,25.3,20.3,BACK_UP,MOVING,NORMAL
845,86.74,2026-05-26 09:49:01,-2.16,2.45,7.28,7.98,15.7,18.6,BACK_UP,MOVING,NORMAL
846,86.84,2026-05-26 09:49:01,-1.08,1.94,10.06,10.30,6.0,10.9,BACK_UP,MOVING,NORMAL
847,86.94,2026-05-26 09:49:01,-0.38,1.40,9.39,9.50,2.3,8.5,BACK_UP,MOVING,NORMAL
848,87.04,2026-05-26 09:49:02,0.28,1.20,8.60,8.69,-1.8,7.9,BACK_UP,MOVING,NORMAL
849,87.14,2026-05-26 09:49:02,2.10,0.89,10.09,10.35,-11.7,5.0,BACK_UP,MOVING,NORMAL
850,87.24,2026-05-26 09:49:02,3.16,0.65,8.83,9.40,-19.6,4.2,BACK_UP,MOVING,NORMAL
851,87.34,2026-05-26 09:49:02,3.36,0.46,9.15,9.76,-20.2,2.9,BACK_UP,MOVING,NORMAL
852,87.44,2026-05-26 09:49:02,4.83,0.44,8.61,9.88,-29.2,2.9,BACK_UP,MOVING,NORMAL
853,87.54,2026-05-26 09:49:02,4.40,0.40,8.91,9.95,-26.3,2.6,BACK_UP,MOVING,NORMAL
854,87.64,2026-05-26 09:49:02,4.04,0.54,9.28,10.14,-23.5,3.3,BACK_UP,MOVING,NORMAL
855,87.74,2026-05-26 09:49:02,3.57,0.72,9.26,9.95,-21.0,4.4,BACK_UP,MOVING,NORMAL
856,88.06,2026-05-26 09:49:03,0.49,1.71,9.09,9.27,-3.0,10.7,BACK_UP,MOVING,NORMAL
857,88.16,2026-05-26 09:49:03,-0.81,2.30,8.95,9.28,5.0,14.4,BACK_UP,MOVING,NORMAL
858,88.26,2026-05-26 09:49:03,-3.43,2.62,7.25,8.44,24.0,19.8,BACK_UP,MOVING,NORMAL
859,88.36,2026-05-26 09:49:03,-3.97,3.06,7.17,8.75,27.0,23.1,BACK_UP,MOVING,NORMAL
860,88.46,2026-05-26 09:49:03,-4.65,3.41,6.86,8.96,31.3,26.4,BACK_UP,MOVING,NORMAL
861,88.56,2026-05-26 09:49:03,-5.11,3.54,5.65,8.40,37.5,32.1,BACK_UP,MOVING,NORMAL
862,88.66,2026-05-26 09:49:03,-4.55,3.00,5.40,7.68,36.4,29.1,BACK_UP,MOVING,NORMAL
863,88.76,2026-05-26 09:49:03,-4.41,2.71,8.18,9.68,27.1,18.3,BACK_UP,MOVING,NORMAL
864,88.86,2026-05-26 09:49:03,-0.27,1.96,9.33,9.53,1.6,11.8,BACK_UP,MOVING,NORMAL
865,88.96,2026-05-26 09:49:03,2.07,1.34,10.71,10.99,-10.8,7.1,BACK_UP,MOVING,NORMAL
866,89.06,2026-05-26 09:49:04,3.98,1.05,8.29,9.26,-25.5,7.2,BACK_UP,MOVING,NORMAL
867,89.16,2026-05-26 09:49:04,5.47,0.98,8.83,10.44,-31.6,6.4,BACK_UP,MOVING,NORMAL
868,89.26,2026-05-26 09:49:04,6.40,1.16,8.51,10.71,-36.7,7.7,BACK_UP,MOVING,NORMAL
869,89.36,2026-05-26 09:49:04,5.64,1.22,6.53,8.71,-40.3,10.6,BACK_UP,MOVING,NORMAL
870,89.46,2026-05-26 09:49:04,4.75,1.34,9.90,11.06,-25.4,7.7,BACK_UP,MOVING,NORMAL
871,89.56,2026-05-26 09:49:04,2.80,1.96,12.47,12.93,-12.5,8.9,BACK_UP,MOVING,NORMAL
872,89.66,2026-05-26 09:49:04,-0.70,2.51,3.87,4.67,8.7,33.0,BACK_UP,MOVING,NORMAL
873,89.76,2026-05-26 09:49:04,-4.81,3.52,8.71,10.56,27.1,22.0,BACK_UP,MOVING,NORMAL
874,89.86,2026-05-26 09:49:04,-2.15,3.36,7.41,8.42,14.8,24.4,BACK_UP,MOVING,NORMAL
875,89.96,2026-05-26 09:49:04,-2.65,3.36,8.10,9.16,16.8,22.5,BACK_UP,MOVING,NORMAL
876,90.06,2026-05-26 09:49:05,-2.91,3.37,8.72,9.79,17.3,21.1,BACK_UP,MOVING,NORMAL
877,90.16,2026-05-26 09:49:05,-2.90,3.17,8.32,9.36,18.0,20.8,BACK_UP,MOVING,NORMAL
878,90.26,2026-05-26 09:49:05,-2.93,3.14,8.18,9.24,18.5,21.0,BACK_UP,MOVING,NORMAL
879,90.36,2026-05-26 09:49:05,-3.03,3.05,7.93,9.02,19.6,21.0,BACK_UP,MOVING,NORMAL
880,90.46,2026-05-26 09:49:05,-2.73,2.94,7.59,8.58,18.5,21.2,BACK_UP,MOVING,NORMAL
881,90.56,2026-05-26 09:49:05,-0.61,2.55,7.76,8.19,4.2,18.2,BACK_UP,MOVING,NORMAL
882,90.66,2026-05-26 09:49:05,2.00,1.91,11.22,11.55,-10.0,9.6,BACK_UP,MOVING,NORMAL
883,90.76,2026-05-26 09:49:05,5.21,1.72,7.69,9.45,-33.5,12.6,BACK_UP,MOVING,NORMAL
884,90.86,2026-05-26 09:49:05,3.43,2.00,9.78,10.56,-19.0,11.6,BACK_UP,MOVING,NORMAL
885,90.96,2026-05-26 09:49:05,2.63,1.92,9.18,9.74,-15.7,11.8,BACK_UP,MOVING,NORMAL
886,91.06,2026-05-26 09:49:06,2.50,2.03,9.21,9.75,-14.9,12.4,BACK_UP,MOVING,NORMAL
887,91.16,2026-05-26 09:49:06,2.44,1.92,8.46,9.01,-15.7,12.8,BACK_UP,MOVING,NORMAL
888,91.26,2026-05-26 09:49:06,3.42,1.92,8.97,9.79,-20.4,12.1,BACK_UP,MOVING,NORMAL
889,91.36,2026-05-26 09:49:06,3.50,1.93,9.60,10.40,-19.7,11.4,BACK_UP,MOVING,NORMAL
890,91.46,2026-05-26 09:49:06,3.73,1.92,8.95,9.88,-22.1,12.1,BACK_UP,MOVING,NORMAL
891,91.56,2026-05-26 09:49:06,2.58,2.04,8.95,9.53,-15.7,12.9,BACK_UP,MOVING,NORMAL
892,91.66,2026-05-26 09:49:06,0.07,2.40,9.39,9.69,-0.4,14.3,BACK_UP,MOVING,NORMAL
893,91.76,2026-05-26 09:49:06,-1.55,2.76,8.02,8.62,10.4,19.0,BACK_UP,MOVING,NORMAL
894,92.35,2026-05-26 09:49:07,-2.07,2.40,8.24,8.82,13.5,16.2,BACK_UP,MOVING,NORMAL
895,92.45,2026-05-26 09:49:07,2.21,1.92,8.51,9.00,-14.2,12.8,BACK_UP,MOVING,NORMAL
896,92.55,2026-05-26 09:49:07,2.97,1.68,10.35,10.89,-15.8,9.2,BACK_UP,MOVING,NORMAL
897,92.65,2026-05-26 09:49:07,3.86,1.47,9.00,9.91,-22.9,9.3,BACK_UP,MOVING,NORMAL
898,92.75,2026-05-26 09:49:07,3.74,1.06,9.24,10.02,-21.9,6.5,BACK_UP,MOVING,NORMAL
899,92.85,2026-05-26 09:49:07,5.49,0.97,8.51,10.17,-32.7,6.5,BACK_UP,MOVING,NORMAL
900,92.95,2026-05-26 09:49:07,4.91,1.11,8.59,9.96,-29.6,7.4,BACK_UP,MOVING,NORMAL
901,93.05,2026-05-26 09:49:08,4.52,1.13,8.75,9.91,-27.1,7.3,BACK_UP,MOVING,NORMAL
902,93.15,2026-05-26 09:49:08,4.03,1.28,9.02,9.96,-23.9,8.1,BACK_UP,MOVING,NORMAL
903,93.25,2026-05-26 09:49:08,2.20,1.48,8.77,9.16,-13.9,9.6,BACK_UP,MOVING,NORMAL
904,93.35,2026-05-26 09:49:08,1.89,1.66,8.63,8.99,-12.1,10.9,BACK_UP,MOVING,NORMAL
905,93.45,2026-05-26 09:49:08,0.66,2.09,9.78,10.02,-3.8,12.1,BACK_UP,MOVING,NORMAL
906,93.55,2026-05-26 09:49:08,-1.77,2.36,8.21,8.73,11.7,16.0,BACK_UP,MOVING,NORMAL
907,93.65,2026-05-26 09:49:08,-3.40,2.51,8.48,9.48,21.0,16.5,BACK_UP,MOVING,NORMAL
908,93.75,2026-05-26 09:49:08,-3.58,2.85,7.76,9.01,23.4,20.2,BACK_UP,MOVING,NORMAL
909,93.85,2026-05-26 09:49:08,-4.63,3.06,6.49,8.54,32.8,25.2,BACK_UP,MOVING,NORMAL
910,93.95,2026-05-26 09:49:08,-4.29,3.07,6.68,8.52,30.3,24.7,BACK_UP,MOVING,NORMAL
911,94.05,2026-05-26 09:49:09,-4.14,3.00,6.99,8.66,28.6,23.2,BACK_UP,MOVING,NORMAL
912,94.15,2026-05-26 09:49:09,-3.51,2.75,8.11,9.25,22.3,18.7,BACK_UP,MOVING,NORMAL
913,94.25,2026-05-26 09:49:09,-1.37,2.35,8.22,8.66,9.1,15.9,BACK_UP,MOVING,NORMAL
914,94.35,2026-05-26 09:49:09,-0.35,1.89,9.47,9.66,2.1,11.3,BACK_UP,MOVING,NORMAL
915,94.45,2026-05-26 09:49:09,1.09,1.49,9.63,9.80,-6.4,8.8,BACK_UP,MOVING,NORMAL
916,94.55,2026-05-26 09:49:09,2.08,1.17,9.47,9.77,-12.3,7.0,BACK_UP,MOVING,NORMAL
917,94.65,2026-05-26 09:49:09,2.84,1.03,9.23,9.71,-17.0,6.4,BACK_UP,MOVING,NORMAL
918,94.75,2026-05-26 09:49:09,3.58,0.82,9.24,9.94,-21.1,5.1,BACK_UP,MOVING,NORMAL
919,94.85,2026-05-26 09:49:09,4.45,0.63,8.72,9.81,-27.0,4.1,BACK_UP,MOVING,NORMAL
920,94.95,2026-05-26 09:49:09,4.54,0.79,8.82,9.95,-27.1,5.1,BACK_UP,MOVING,NORMAL
921,95.05,2026-05-26 09:49:10,4.29,0.83,8.46,9.52,-26.8,5.6,BACK_UP,MOVING,NORMAL
922,95.15,2026-05-26 09:49:10,3.89,0.88,8.89,9.75,-23.5,5.6,BACK_UP,MOVING,NORMAL
923,95.25,2026-05-26 09:49:10,1.80,0.97,9.75,9.96,-10.4,5.7,BACK_UP,MOVING,NORMAL
924,95.35,2026-05-26 09:49:10,0.82,1.23,9.32,9.44,-5.0,7.5,BACK_UP,MOVING,NORMAL
925,95.45,2026-05-26 09:49:10,-0.50,1.61,9.70,9.84,2.9,9.4,BACK_UP,MOVING,NORMAL
926,95.55,2026-05-26 09:49:10,-1.85,1.94,8.95,9.34,11.4,12.2,BACK_UP,MOVING,NORMAL
927,95.65,2026-05-26 09:49:10,-2.64,2.21,7.98,8.69,17.7,15.5,BACK_UP,MOVING,NORMAL
928,95.75,2026-05-26 09:49:10,-4.38,2.63,7.88,9.39,27.8,18.5,BACK_UP,MOVING,NORMAL
929,95.85,2026-05-26 09:49:10,-3.68,2.59,7.33,8.60,25.4,19.5,BACK_UP,MOVING,NORMAL
930,96.17,2026-05-26 09:49:11,-2.51,2.19,8.34,8.98,16.3,14.7,BACK_UP,MOVING,NORMAL
931,96.26,2026-05-26 09:49:11,-0.29,1.63,9.81,9.95,1.7,9.4,BACK_UP,MOVING,NORMAL
932,96.36,2026-05-26 09:49:11,1.93,1.23,9.73,9.99,-11.1,7.2,BACK_UP,MOVING,NORMAL
933,96.46,2026-05-26 09:49:11,2.65,1.01,8.76,9.21,-16.7,6.6,BACK_UP,MOVING,NORMAL
934,96.56,2026-05-26 09:49:11,3.50,0.86,9.46,10.13,-20.2,5.2,BACK_UP,MOVING,NORMAL
935,96.66,2026-05-26 09:49:11,4.41,0.97,9.17,10.22,-25.5,6.0,BACK_UP,MOVING,NORMAL
936,96.76,2026-05-26 09:49:11,5.06,1.62,11.40,12.58,-23.7,8.1,BACK_UP,MOVING,NORMAL
937,96.86,2026-05-26 09:49:11,0.35,2.36,8.77,9.09,-2.2,15.0,BACK_UP,MOVING,NORMAL
938,96.96,2026-05-26 09:49:11,-0.24,2.90,6.11,6.76,2.1,25.4,BACK_UP,MOVING,NORMAL
939,97.06,2026-05-26 09:49:12,-0.96,4.25,7.58,8.74,6.3,29.3,BACK_UP,MOVING,NORMAL
940,97.16,2026-05-26 09:49:12,-0.12,3.48,8.75,9.42,0.7,21.7,BACK_UP,MOVING,NORMAL
941,97.26,2026-05-26 09:49:12,0.16,1.99,12.48,12.64,-0.7,9.1,BACK_UP,MOVING,NORMAL
942,97.36,2026-05-26 09:49:12,1.45,0.98,12.44,12.56,-6.6,4.5,BACK_UP,MOVING,NORMAL
943,97.46,2026-05-26 09:49:12,0.27,1.63,10.61,10.74,-1.4,8.7,BACK_UP,MOVING,NORMAL
944,97.56,2026-05-26 09:49:12,-0.41,3.22,7.55,8.22,2.9,23.1,BACK_UP,MOVING,NORMAL
945,97.66,2026-05-26 09:49:12,-0.30,3.81,3.74,5.34,3.3,45.5,FORWARD_TILT,MOVING,NORMAL
946,97.76,2026-05-26 09:49:12,-0.51,1.78,8.65,8.84,3.3,11.6,BACK_UP,MOVING,NORMAL
947,97.86,2026-05-26 09:49:12,0.76,0.87,10.33,10.40,-4.2,4.8,BACK_UP,MOVING,NORMAL
948,97.96,2026-05-26 09:49:12,0.59,0.83,13.77,13.80,-2.4,3.4,BACK_UP,MOVING,NORMAL
949,98.06,2026-05-26 09:49:13,1.07,1.13,6.51,6.69,-9.2,9.8,BACK_UP,MOVING,NORMAL
950,98.16,2026-05-26 09:49:13,0.06,3.32,4.94,5.96,-0.6,33.9,BACK_UP,MOVING,NORMAL
951,98.26,2026-05-26 09:49:13,-0.16,3.46,9.96,10.54,0.9,19.2,BACK_UP,MOVING,NORMAL
952,98.36,2026-05-26 09:49:13,0.99,1.39,7.67,7.86,-7.2,10.3,BACK_UP,MOVING,NORMAL
953,98.46,2026-05-26 09:49:13,-0.13,0.93,9.94,9.98,0.8,5.3,BACK_UP,MOVING,NORMAL
954,98.56,2026-05-26 09:49:13,-0.63,1.26,16.01,16.07,2.2,4.5,BACK_UP,MOVING,NORMAL
955,98.66,2026-05-26 09:49:13,2.26,1.64,6.17,6.77,-19.5,14.9,BACK_UP,MOVING,NORMAL
956,98.76,2026-05-26 09:49:13,0.74,3.14,4.53,5.57,-7.6,34.7,BACK_UP,MOVING,NORMAL
957,98.86,2026-05-26 09:49:13,-0.36,3.45,10.80,11.35,1.8,17.7,BACK_UP,MOVING,NORMAL
958,98.96,2026-05-26 09:49:13,0.62,1.36,11.11,11.21,-3.2,7.0,BACK_UP,MOVING,NORMAL
959,99.06,2026-05-26 09:49:14,0.90,0.75,10.89,10.95,-4.7,4.0,BACK_UP,MOVING,NORMAL
960,99.16,2026-05-26 09:49:14,0.34,0.64,11.40,11.42,-1.7,3.2,BACK_UP,MOVING,NORMAL
961,99.26,2026-05-26 09:49:14,0.54,1.21,10.48,10.57,-2.9,6.6,BACK_UP,MOVING,NORMAL
962,99.36,2026-05-26 09:49:14,0.38,3.23,5.79,6.64,-3.2,29.2,BACK_UP,MOVING,NORMAL
963,99.46,2026-05-26 09:49:14,0.18,2.85,1.33,3.15,-3.3,65.0,FORWARD_TILT,MOVING,NORMAL
964,99.56,2026-05-26 09:49:14,-0.80,2.04,7.48,7.80,5.9,15.3,BACK_UP,MOVING,NORMAL
965,99.66,2026-05-26 09:49:14,0.24,0.55,14.34,14.35,-1.0,2.2,BACK_UP,MOVING,NORMAL
966,99.76,2026-05-26 09:49:14,1.58,0.16,9.59,9.72,-9.3,1.0,BACK_UP,MOVING,NORMAL
967,99.86,2026-05-26 09:49:14,-0.17,0.21,12.09,12.09,0.8,1.0,BACK_UP,MOVING,NORMAL
968,100.18,2026-05-26 09:49:15,10.09,2.45,0.00,10.39,-76.3,90.0,RIGHT_SIDE,MOVING,NORMAL
969,100.28,2026-05-26 09:49:15,0.18,1.47,13.72,13.80,-0.7,6.1,BACK_UP,MOVING,NORMAL
970,100.38,2026-05-26 09:49:15,2.41,-0.22,7.09,7.49,-18.7,-1.7,BACK_UP,MOVING,NORMAL
971,100.48,2026-05-26 09:49:15,-0.54,0.05,11.37,11.38,2.7,0.3,BACK_UP,MOVING,NORMAL
972,100.58,2026-05-26 09:49:15,-0.92,1.21,10.02,10.13,5.2,6.9,BACK_UP,MOVING,NORMAL
973,100.68,2026-05-26 09:49:15,-1.09,3.37,6.14,7.09,8.9,28.8,BACK_UP,MOVING,NORMAL
974,100.78,2026-05-26 09:49:15,0.33,2.73,1.30,3.04,-6.2,64.6,FORWARD_TILT,MOVING,NORMAL
975,100.88,2026-05-26 09:49:15,-0.55,1.85,7.69,7.93,4.0,13.5,BACK_UP,MOVING,NORMAL
976,100.98,2026-05-26 09:49:15,-1.73,1.18,13.52,13.69,7.2,5.0,BACK_UP,MOVING,NORMAL
977,101.08,2026-05-26 09:49:16,0.60,0.16,12.06,12.07,-2.9,0.8,BACK_UP,MOVING,NORMAL
978,101.18,2026-05-26 09:49:16,0.61,0.26,12.62,12.63,-2.8,1.2,BACK_UP,MOVING,NORMAL
979,101.28,2026-05-26 09:49:16,0.28,1.22,7.11,7.22,-2.3,9.7,BACK_UP,MOVING,NORMAL
980,101.38,2026-05-26 09:49:16,-1.10,3.39,7.28,8.11,7.8,25.0,BACK_UP,MOVING,NORMAL
981,101.48,2026-05-26 09:49:16,-0.17,2.74,2.17,3.50,2.7,51.5,FORWARD_TILT,MOVING,NORMAL
982,101.58,2026-05-26 09:49:16,0.03,1.61,6.07,6.28,-0.3,14.9,BACK_UP,MOVING,NORMAL
983,101.68,2026-05-26 09:49:16,-1.66,1.39,11.86,12.05,7.9,6.7,BACK_UP,MOVING,NORMAL
984,101.78,2026-05-26 09:49:16,0.08,0.49,11.49,11.51,-0.4,2.5,BACK_UP,MOVING,NORMAL
985,101.88,2026-05-26 09:49:16,0.16,0.04,11.20,11.20,-0.8,0.2,BACK_UP,MOVING,NORMAL
986,101.98,2026-05-26 09:49:16,0.10,0.96,12.09,12.13,-0.5,4.6,BACK_UP,MOVING,NORMAL
987,102.08,2026-05-26 09:49:17,0.03,2.60,5.37,5.97,-0.3,25.9,BACK_UP,MOVING,NORMAL
988,102.18,2026-05-26 09:49:17,0.38,2.59,4.51,5.22,-4.1,29.9,BACK_UP,MOVING,NORMAL
989,102.28,2026-05-26 09:49:17,-0.99,2.05,8.19,8.50,6.7,14.0,BACK_UP,MOVING,NORMAL
990,102.38,2026-05-26 09:49:17,-1.10,1.56,13.71,13.84,4.6,6.5,BACK_UP,MOVING,NORMAL
991,102.48,2026-05-26 09:49:17,0.28,0.98,12.19,12.23,-1.3,4.6,BACK_UP,MOVING,NORMAL
992,102.58,2026-05-26 09:49:17,0.65,0.45,10.18,10.21,-3.7,2.5,BACK_UP,MOVING,NORMAL
993,102.68,2026-05-26 09:49:17,0.80,1.12,9.28,9.38,-4.9,6.9,BACK_UP,MOVING,NORMAL
994,102.78,2026-05-26 09:49:17,-1.86,3.33,11.09,11.73,9.1,16.7,BACK_UP,MOVING,NORMAL
995,102.88,2026-05-26 09:49:17,0.49,2.80,2.93,4.08,-6.9,43.7,BACK_UP,MOVING,NORMAL
996,102.98,2026-05-26 09:49:17,0.30,2.04,6.09,6.43,-2.7,18.5,BACK_UP,MOVING,NORMAL
997,103.08,2026-05-26 09:49:18,-0.64,1.70,13.32,13.44,2.7,7.3,BACK_UP,MOVING,NORMAL
998,103.18,2026-05-26 09:49:18,2.13,0.80,9.75,10.02,-12.3,4.7,BACK_UP,MOVING,NORMAL
999,103.28,2026-05-26 09:49:18,1.79,0.39,8.56,8.75,-11.8,2.6,BACK_UP,MOVING,NORMAL
1000,103.38,2026-05-26 09:49:18,3.28,0.47,9.72,10.27,-18.6,2.8,BACK_UP,MOVING,NORMAL
1001,103.48,2026-05-26 09:49:18,4.42,0.18,7.91,9.06,-29.2,1.3,BACK_UP,MOVING,NORMAL
1002,103.58,2026-05-26 09:49:18,5.31,0.04,7.28,9.01,-36.1,0.3,BACK_UP,MOVING,NORMAL
1003,103.68,2026-05-26 09:49:18,5.48,0.15,8.65,10.24,-32.3,1.0,BACK_UP,MOVING,NORMAL
1004,103.78,2026-05-26 09:49:18,5.79,0.18,8.20,10.03,-35.2,1.3,BACK_UP,MOVING,NORMAL
1005,103.88,2026-05-26 09:49:18,3.78,0.34,9.28,10.03,-22.1,2.1,BACK_UP,MOVING,NORMAL
1006,104.46,2026-05-26 09:49:19,-3.17,2.89,6.68,7.94,23.5,23.4,BACK_UP,MOVING,NORMAL
1007,104.56,2026-05-26 09:49:19,-4.92,3.03,5.87,8.24,36.7,27.3,BACK_UP,MOVING,NORMAL
1008,104.66,2026-05-26 09:49:19,-5.39,3.19,8.24,10.35,31.4,21.2,BACK_UP,MOVING,NORMAL
1009,104.76,2026-05-26 09:49:19,-4.20,2.63,7.29,8.81,28.4,19.9,BACK_UP,MOVING,NORMAL
1010,104.86,2026-05-26 09:49:19,-2.83,1.91,7.82,8.53,19.4,13.7,BACK_UP,MOVING,NORMAL
1011,104.96,2026-05-26 09:49:19,1.54,1.55,9.67,9.92,-8.9,9.1,BACK_UP,MOVING,NORMAL
1012,105.06,2026-05-26 09:49:20,2.60,1.21,10.13,10.52,-14.3,6.8,BACK_UP,MOVING,NORMAL
1013,105.16,2026-05-26 09:49:20,3.32,0.66,8.35,9.01,-21.6,4.5,BACK_UP,MOVING,NORMAL
1014,105.26,2026-05-26 09:49:20,6.05,0.18,7.58,9.70,-38.6,1.4,BACK_UP,MOVING,NORMAL
1015,105.36,2026-05-26 09:49:20,5.31,0.52,8.34,9.90,-32.4,3.6,BACK_UP,MOVING,NORMAL
1016,105.46,2026-05-26 09:49:20,6.22,0.44,7.34,9.63,-40.2,3.4,BACK_UP,MOVING,NORMAL
1017,105.56,2026-05-26 09:49:20,5.62,0.52,8.24,9.99,-34.3,3.6,BACK_UP,MOVING,NORMAL
1018,105.66,2026-05-26 09:49:20,5.48,0.23,8.14,9.82,-33.9,1.6,BACK_UP,MOVING,NORMAL
1019,105.76,2026-05-26 09:49:20,4.00,0.49,9.59,10.40,-22.6,2.9,BACK_UP,MOVING,NORMAL
1020,105.86,2026-05-26 09:49:20,3.44,0.57,9.13,9.77,-20.6,3.6,BACK_UP,MOVING,NORMAL
1021,105.96,2026-05-26 09:49:20,2.32,0.85,9.98,10.29,-13.1,4.9,BACK_UP,MOVING,NORMAL
1022,106.06,2026-05-26 09:49:21,-0.69,1.60,9.00,9.17,4.3,10.1,BACK_UP,MOVING,NORMAL
1023,106.16,2026-05-26 09:49:21,-2.39,2.02,8.82,9.36,14.8,12.9,BACK_UP,MOVING,NORMAL
1024,106.26,2026-05-26 09:49:21,-3.97,2.59,7.48,8.86,26.7,19.1,BACK_UP,MOVING,NORMAL
1025,106.36,2026-05-26 09:49:21,-4.66,2.38,7.24,8.94,31.4,18.2,BACK_UP,MOVING,NORMAL
1026,106.46,2026-05-26 09:49:21,-4.82,2.74,6.71,8.70,33.6,22.2,BACK_UP,MOVING,NORMAL
1027,106.56,2026-05-26 09:49:21,-4.99,2.97,6.64,8.82,34.5,24.1,BACK_UP,MOVING,NORMAL
1028,106.66,2026-05-26 09:49:21,-4.80,2.64,6.87,8.79,33.1,21.0,BACK_UP,MOVING,NORMAL
1029,106.76,2026-05-26 09:49:21,-3.49,2.04,8.25,9.19,22.3,13.9,BACK_UP,MOVING,NORMAL
