#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,vitto
#age,47
#height_m,180.00
#weight_kg,97.00
#mode,TEST
#start_local,2026-05-27 15:47:50
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
199,20.76,2026-05-27 15:48:10,-0.55,0.03,9.37,9.39,3.4,0.2,BACK_UP,MOVING,NORMAL
200,20.86,2026-05-27 15:48:10,-0.39,-0.17,9.40,9.41,2.4,-1.0,BACK_UP,MOVING,NORMAL
201,20.96,2026-05-27 15:48:10,-0.46,-0.03,9.36,9.37,2.8,-0.2,BACK_UP,MOVING,NORMAL
202,21.06,2026-05-27 15:48:11,-0.41,-0.04,9.40,9.41,2.5,-0.2,BACK_UP,MOVING,NORMAL
203,21.16,2026-05-27 15:48:11,-0.40,-0.08,9.39,9.39,2.5,-0.5,BACK_UP,MOVING,NORMAL
204,21.45,2026-05-27 15:48:11,-0.55,-0.06,9.37,9.38,3.4,-0.4,BACK_UP,MOVING,NORMAL
205,21.55,2026-05-27 15:48:11,-0.37,0.00,9.38,9.39,2.2,0.0,BACK_UP,MOVING,NORMAL
206,21.65,2026-05-27 15:48:11,-0.49,-0.05,9.39,9.40,3.0,-0.3,BACK_UP,MOVING,NORMAL
207,21.75,2026-05-27 15:48:11,-0.42,-0.01,9.38,9.39,2.6,-0.1,BACK_UP,MOVING,NORMAL
208,21.85,2026-05-27 15:48:11,-0.47,-0.10,9.37,9.38,2.9,-0.6,BACK_UP,MOVING,NORMAL
209,21.95,2026-05-27 15:48:11,-0.43,-0.07,9.36,9.37,2.6,-0.4,BACK_UP,MOVING,NORMAL
210,22.05,2026-05-27 15:48:12,-0.44,-0.07,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
211,22.15,2026-05-27 15:48:12,-0.43,0.01,9.38,9.39,2.6,0.0,BACK_UP,MOVING,NORMAL
212,22.25,2026-05-27 15:48:12,-0.45,-0.04,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
213,22.35,2026-05-27 15:48:12,-0.42,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
214,22.45,2026-05-27 15:48:12,-0.47,-0.08,9.36,9.37,2.9,-0.5,BACK_UP,MOVING,NORMAL
215,22.55,2026-05-27 15:48:12,-0.45,-0.01,9.40,9.41,2.7,-0.1,BACK_UP,MOVING,NORMAL
216,22.65,2026-05-27 15:48:12,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
217,22.75,2026-05-27 15:48:12,-0.44,-0.03,9.36,9.37,2.7,-0.2,BACK_UP,MOVING,NORMAL
218,22.85,2026-05-27 15:48:12,-0.44,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
219,22.95,2026-05-27 15:48:12,-0.48,-0.04,9.40,9.41,2.9,-0.3,BACK_UP,MOVING,NORMAL
220,23.05,2026-05-27 15:48:13,-0.42,-0.05,9.36,9.37,2.6,-0.3,BACK_UP,MOVING,NORMAL
221,23.15,2026-05-27 15:48:13,-0.47,-0.05,9.37,9.39,2.9,-0.3,BACK_UP,MOVING,NORMAL
222,23.25,2026-05-27 15:48:13,-0.44,-0.03,9.40,9.41,2.7,-0.2,BACK_UP,MOVING,NORMAL
223,23.35,2026-05-27 15:48:13,-0.44,-0.06,9.38,9.39,2.7,-0.4,BACK_UP,MOVING,NORMAL
224,23.45,2026-05-27 15:48:13,-0.45,-0.05,9.41,9.42,2.8,-0.3,BACK_UP,MOVING,NORMAL
225,23.55,2026-05-27 15:48:13,-0.47,-0.02,9.41,9.42,2.9,-0.1,BACK_UP,MOVING,NORMAL
226,23.65,2026-05-27 15:48:13,-0.38,0.06,9.39,9.39,2.3,0.4,BACK_UP,MOVING,NORMAL
227,23.75,2026-05-27 15:48:13,-0.55,-0.13,9.37,9.39,3.3,-0.8,BACK_UP,MOVING,NORMAL
228,23.85,2026-05-27 15:48:13,-0.48,-0.08,9.38,9.40,3.0,-0.5,BACK_UP,MOVING,NORMAL
229,23.95,2026-05-27 15:48:13,-0.39,-0.02,9.39,9.40,2.4,-0.1,BACK_UP,MOVING,NORMAL
230,24.05,2026-05-27 15:48:14,-0.56,-0.06,9.37,9.39,3.4,-0.4,BACK_UP,MOVING,NORMAL
231,24.15,2026-05-27 15:48:14,-0.34,0.05,9.39,9.39,2.0,0.3,BACK_UP,MOVING,NORMAL
232,24.25,2026-05-27 15:48:14,-0.62,-0.13,9.35,9.38,3.8,-0.8,BACK_UP,MOVING,NORMAL
233,24.47,2026-05-27 15:48:14,-0.57,-0.11,9.36,9.38,3.5,-0.7,BACK_UP,MOVING,NORMAL
234,24.57,2026-05-27 15:48:14,-0.39,0.01,9.39,9.40,2.4,0.1,BACK_UP,MOVING,NORMAL
235,24.67,2026-05-27 15:48:14,-0.49,-0.06,9.38,9.39,3.0,-0.4,BACK_UP,MOVING,NORMAL
236,24.77,2026-05-27 15:48:14,-0.52,-0.08,9.35,9.37,3.2,-0.5,BACK_UP,MOVING,NORMAL
237,24.87,2026-05-27 15:48:14,-0.35,-0.08,9.39,9.39,2.1,-0.5,BACK_UP,MOVING,NORMAL
238,24.97,2026-05-27 15:48:14,-0.62,-0.05,9.33,9.36,3.8,-0.3,BACK_UP,MOVING,NORMAL
239,25.07,2026-05-27 15:48:15,-0.18,0.10,9.43,9.43,1.1,0.6,BACK_UP,MOVING,NORMAL
240,25.17,2026-05-27 15:48:15,-0.70,-0.19,9.32,9.35,4.3,-1.2,BACK_UP,MOVING,NORMAL
241,25.27,2026-05-27 15:48:15,-0.25,0.01,9.41,9.42,1.5,0.0,BACK_UP,MOVING,NORMAL
242,25.37,2026-05-27 15:48:15,-0.56,-0.08,9.37,9.39,3.4,-0.5,BACK_UP,MOVING,NORMAL
243,25.47,2026-05-27 15:48:15,-0.35,-0.01,9.41,9.41,2.2,-0.1,BACK_UP,MOVING,NORMAL
244,25.57,2026-05-27 15:48:15,-0.50,-0.06,9.37,9.38,3.1,-0.4,BACK_UP,MOVING,NORMAL
245,25.67,2026-05-27 15:48:15,-0.43,-0.03,9.39,9.40,2.6,-0.2,BACK_UP,MOVING,NORMAL
246,25.77,2026-05-27 15:48:15,-0.46,-0.06,9.35,9.36,2.8,-0.4,BACK_UP,MOVING,NORMAL
247,25.87,2026-05-27 15:48:15,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
248,25.97,2026-05-27 15:48:15,-0.42,-0.05,9.40,9.41,2.6,-0.3,BACK_UP,MOVING,NORMAL
249,26.07,2026-05-27 15:48:16,-0.52,-0.07,9.39,9.41,3.2,-0.4,BACK_UP,MOVING,NORMAL
250,26.17,2026-05-27 15:48:16,-0.41,-0.07,9.39,9.40,2.5,-0.4,BACK_UP,MOVING,NORMAL
251,26.27,2026-05-27 15:48:16,-0.51,-0.03,9.38,9.39,3.1,-0.2,BACK_UP,MOVING,NORMAL
252,26.37,2026-05-27 15:48:16,-0.37,0.02,9.41,9.42,2.2,0.1,BACK_UP,MOVING,NORMAL
253,26.47,2026-05-27 15:48:16,-0.51,-0.09,9.35,9.37,3.1,-0.5,BACK_UP,MOVING,NORMAL
254,26.57,2026-05-27 15:48:16,-0.47,-0.06,9.39,9.40,2.9,-0.3,BACK_UP,MOVING,NORMAL
255,26.67,2026-05-27 15:48:16,-0.44,-0.01,9.38,9.39,2.7,-0.1,BACK_UP,MOVING,NORMAL
256,26.77,2026-05-27 15:48:16,-0.45,-0.02,9.38,9.39,2.8,-0.1,BACK_UP,MOVING,NORMAL
257,26.87,2026-05-27 15:48:16,-0.44,-0.04,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
258,26.97,2026-05-27 15:48:16,-0.49,-0.06,9.39,9.40,3.0,-0.4,BACK_UP,MOVING,NORMAL
259,27.07,2026-05-27 15:48:17,-0.43,0.00,9.39,9.40,2.6,0.0,BACK_UP,MOVING,NORMAL
260,27.17,2026-05-27 15:48:17,-0.46,-0.02,9.38,9.39,2.8,-0.1,BACK_UP,MOVING,NORMAL
261,27.27,2026-05-27 15:48:17,-0.44,-0.05,9.41,9.42,2.7,-0.3,BACK_UP,MOVING,NORMAL
262,27.49,2026-05-27 15:48:17,-0.49,-0.06,9.40,9.41,3.0,-0.4,BACK_UP,MOVING,NORMAL
263,27.59,2026-05-27 15:48:17,-0.38,-0.10,9.43,9.44,2.3,-0.6,BACK_UP,MOVING,NORMAL
264,27.69,2026-05-27 15:48:17,-0.46,0.04,9.39,9.40,2.8,0.2,BACK_UP,MOVING,NORMAL
265,27.79,2026-05-27 15:48:17,-0.40,-0.02,9.39,9.40,2.4,-0.1,BACK_UP,MOVING,NORMAL
266,27.89,2026-05-27 15:48:17,-0.52,-0.09,9.37,9.39,3.2,-0.5,BACK_UP,MOVING,NORMAL
267,27.99,2026-05-27 15:48:17,-0.46,-0.04,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
268,28.09,2026-05-27 15:48:18,-0.43,-0.03,9.41,9.42,2.6,-0.2,BACK_UP,MOVING,NORMAL
269,28.19,2026-05-27 15:48:18,-0.44,-0.01,9.38,9.39,2.7,-0.0,BACK_UP,MOVING,NORMAL
270,28.29,2026-05-27 15:48:18,-0.46,-0.05,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
271,28.39,2026-05-27 15:48:18,-0.43,-0.05,9.39,9.40,2.6,-0.3,BACK_UP,MOVING,NORMAL
272,28.49,2026-05-27 15:48:18,-0.45,-0.03,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
273,28.59,2026-05-27 15:48:18,-0.45,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
274,28.69,2026-05-27 15:48:18,-0.45,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
275,28.79,2026-05-27 15:48:18,-0.43,-0.05,9.38,9.39,2.6,-0.3,BACK_UP,MOVING,NORMAL
276,28.89,2026-05-27 15:48:18,-0.45,-0.01,9.37,9.38,2.8,-0.1,BACK_UP,MOVING,NORMAL
277,28.99,2026-05-27 15:48:18,-0.45,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
278,29.09,2026-05-27 15:48:19,-0.45,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
279,29.19,2026-05-27 15:48:19,-0.44,-0.05,9.37,9.38,2.7,-0.3,BACK_UP,MOVING,NORMAL
280,29.29,2026-05-27 15:48:19,-0.46,-0.06,9.40,9.41,2.8,-0.3,BACK_UP,MOVING,NORMAL
281,29.39,2026-05-27 15:48:19,-0.45,-0.03,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
282,29.49,2026-05-27 15:48:19,-0.45,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
283,29.59,2026-05-27 15:48:19,-0.46,-0.05,9.41,9.42,2.8,-0.3,BACK_UP,MOVING,NORMAL
284,29.69,2026-05-27 15:48:19,-0.45,-0.05,9.37,9.38,2.7,-0.3,BACK_UP,MOVING,NORMAL
285,29.79,2026-05-27 15:48:19,-0.45,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
286,29.89,2026-05-27 15:48:19,-0.44,-0.04,9.34,9.35,2.7,-0.3,BACK_UP,MOVING,NORMAL
287,29.99,2026-05-27 15:48:19,-0.47,-0.06,9.39,9.40,2.8,-0.4,BACK_UP,MOVING,NORMAL
288,30.09,2026-05-27 15:48:20,-0.43,-0.04,9.36,9.37,2.6,-0.2,BACK_UP,MOVING,NORMAL
289,30.19,2026-05-27 15:48:20,-0.45,-0.04,9.40,9.41,2.7,-0.2,BACK_UP,MOVING,NORMAL
290,30.29,2026-05-27 15:48:20,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
291,30.51,2026-05-27 15:48:20,-0.46,-0.02,9.38,9.39,2.8,-0.1,BACK_UP,MOVING,NORMAL
292,30.61,2026-05-27 15:48:20,-0.46,-0.03,9.40,9.41,2.8,-0.2,BACK_UP,MOVING,NORMAL
293,30.71,2026-05-27 15:48:20,-0.44,-0.06,9.39,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
294,30.81,2026-05-27 15:48:20,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
295,30.91,2026-05-27 15:48:20,-0.42,-0.04,9.38,9.39,2.6,-0.2,BACK_UP,MOVING,NORMAL
296,31.01,2026-05-27 15:48:21,-0.44,-0.04,9.36,9.37,2.7,-0.2,BACK_UP,MOVING,NORMAL
297,31.11,2026-05-27 15:48:21,-0.44,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
298,31.21,2026-05-27 15:48:21,-0.44,-0.05,9.37,9.38,2.7,-0.3,BACK_UP,MOVING,NORMAL
299,31.31,2026-05-27 15:48:21,-0.42,-0.03,9.41,9.42,2.5,-0.2,BACK_UP,MOVING,NORMAL
300,31.41,2026-05-27 15:48:21,-0.51,-0.06,9.38,9.39,3.1,-0.3,BACK_UP,MOVING,NORMAL
301,31.51,2026-05-27 15:48:21,-0.43,0.03,9.40,9.41,2.6,0.2,BACK_UP,MOVING,NORMAL
302,31.61,2026-05-27 15:48:21,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
303,31.71,2026-05-27 15:48:21,-0.53,-0.08,9.39,9.40,3.2,-0.5,BACK_UP,MOVING,NORMAL
304,31.81,2026-05-27 15:48:21,-0.40,0.00,9.38,9.38,2.4,0.0,BACK_UP,MOVING,NORMAL
305,31.91,2026-05-27 15:48:21,-0.53,-0.05,9.35,9.36,3.3,-0.3,BACK_UP,MOVING,NORMAL
306,32.01,2026-05-27 15:48:22,-0.38,0.01,9.39,9.39,2.3,0.1,BACK_UP,MOVING,NORMAL
307,32.11,2026-05-27 15:48:22,-0.51,-0.04,9.36,9.37,3.1,-0.3,BACK_UP,MOVING,NORMAL
308,32.21,2026-05-27 15:48:22,-0.42,-0.02,9.37,9.38,2.5,-0.1,BACK_UP,MOVING,NORMAL
309,32.31,2026-05-27 15:48:22,-0.51,-0.09,9.37,9.38,3.1,-0.6,BACK_UP,MOVING,NORMAL
310,32.41,2026-05-27 15:48:22,-0.42,-0.03,9.37,9.38,2.6,-0.2,BACK_UP,MOVING,NORMAL
311,32.51,2026-05-27 15:48:22,-0.49,-0.03,9.39,9.40,3.0,-0.2,BACK_UP,MOVING,NORMAL
312,32.61,2026-05-27 15:48:22,-0.44,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
313,32.71,2026-05-27 15:48:22,-0.50,-0.07,9.36,9.38,3.0,-0.4,BACK_UP,MOVING,NORMAL
314,32.81,2026-05-27 15:48:22,-0.43,0.00,9.39,9.40,2.6,0.0,BACK_UP,MOVING,NORMAL
315,32.91,2026-05-27 15:48:22,-0.47,-0.04,9.37,9.38,2.9,-0.3,BACK_UP,MOVING,NORMAL
316,33.01,2026-05-27 15:48:23,-0.45,-0.06,9.40,9.41,2.8,-0.4,BACK_UP,MOVING,NORMAL
317,33.11,2026-05-27 15:48:23,-0.45,-0.06,9.35,9.36,2.8,-0.3,BACK_UP,MOVING,NORMAL
318,33.21,2026-05-27 15:48:23,-0.43,-0.02,9.37,9.38,2.6,-0.1,BACK_UP,MOVING,NORMAL
319,33.31,2026-05-27 15:48:23,-0.43,-0.02,9.41,9.42,2.6,-0.1,BACK_UP,MOVING,NORMAL
320,33.59,2026-05-27 15:48:23,-0.47,-0.03,9.36,9.37,2.9,-0.2,BACK_UP,MOVING,NORMAL
321,33.69,2026-05-27 15:48:23,-0.44,-0.06,9.40,9.41,2.7,-0.3,BACK_UP,MOVING,NORMAL
322,33.79,2026-05-27 15:48:23,-0.49,-0.05,9.37,9.38,3.0,-0.3,BACK_UP,MOVING,NORMAL
323,33.89,2026-05-27 15:48:23,-0.42,0.00,9.37,9.38,2.5,0.0,BACK_UP,MOVING,NORMAL
324,33.99,2026-05-27 15:48:23,-0.48,-0.05,9.39,9.40,2.9,-0.3,BACK_UP,MOVING,NORMAL
325,34.09,2026-05-27 15:48:24,-0.47,-0.04,9.37,9.38,2.9,-0.2,BACK_UP,MOVING,NORMAL
326,34.19,2026-05-27 15:48:24,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
327,34.29,2026-05-27 15:48:24,-0.45,-0.01,9.39,9.41,2.7,-0.1,BACK_UP,MOVING,NORMAL
328,34.39,2026-05-27 15:48:24,-0.46,-0.05,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
329,34.49,2026-05-27 15:48:24,-0.47,-0.05,9.36,9.38,2.9,-0.3,BACK_UP,MOVING,NORMAL
330,34.59,2026-05-27 15:48:24,-0.43,-0.01,9.38,9.39,2.6,-0.0,BACK_UP,MOVING,NORMAL
331,34.69,2026-05-27 15:48:24,-0.49,-0.06,9.39,9.41,3.0,-0.4,BACK_UP,MOVING,NORMAL
332,34.79,2026-05-27 15:48:24,-0.45,-0.03,9.39,9.41,2.8,-0.2,BACK_UP,MOVING,NORMAL
333,34.89,2026-05-27 15:48:24,-0.47,-0.03,9.37,9.38,2.9,-0.2,BACK_UP,MOVING,NORMAL
334,34.99,2026-05-27 15:48:24,-0.47,-0.04,9.38,9.39,2.9,-0.2,BACK_UP,MOVING,NORMAL
335,35.09,2026-05-27 15:48:25,-0.48,-0.07,9.39,9.40,2.9,-0.4,BACK_UP,MOVING,NORMAL
336,35.19,2026-05-27 15:48:25,-0.47,-0.06,9.35,9.36,2.9,-0.4,BACK_UP,MOVING,NORMAL
337,35.29,2026-05-27 15:48:25,-0.45,-0.04,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
338,35.39,2026-05-27 15:48:25,-0.46,-0.07,9.37,9.38,2.8,-0.4,BACK_UP,MOVING,NORMAL
339,35.49,2026-05-27 15:48:25,-0.49,-0.06,9.35,9.36,3.0,-0.3,BACK_UP,MOVING,NORMAL
340,35.59,2026-05-27 15:48:25,-0.46,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
341,35.69,2026-05-27 15:48:25,-0.46,-0.00,9.39,9.40,2.8,-0.0,BACK_UP,MOVING,NORMAL
342,35.79,2026-05-27 15:48:25,-0.44,-0.05,9.38,9.39,2.7,-0.3,BACK_UP,MOVING,NORMAL
343,35.89,2026-05-27 15:48:25,-0.45,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
344,35.99,2026-05-27 15:48:25,-0.46,-0.04,9.38,9.39,2.8,-0.2,BACK_UP,MOVING,NORMAL
345,36.09,2026-05-27 15:48:26,-0.48,-0.03,9.38,9.39,2.9,-0.2,BACK_UP,MOVING,NORMAL
346,36.19,2026-05-27 15:48:26,-0.46,-0.06,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
347,36.29,2026-05-27 15:48:26,-0.46,-0.06,9.37,9.38,2.8,-0.4,BACK_UP,MOVING,NORMAL
348,36.39,2026-05-27 15:48:26,-0.45,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
349,36.61,2026-05-27 15:48:26,-0.46,-0.02,9.37,9.38,2.8,-0.1,BACK_UP,MOVING,NORMAL
350,36.71,2026-05-27 15:48:26,-0.48,-0.04,9.37,9.38,2.9,-0.2,BACK_UP,MOVING,NORMAL
351,36.81,2026-05-27 15:48:26,-0.46,-0.04,9.38,9.39,2.8,-0.2,BACK_UP,MOVING,NORMAL
352,36.91,2026-05-27 15:48:26,-0.46,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
353,37.01,2026-05-27 15:48:27,-0.49,-0.05,9.39,9.41,3.0,-0.3,BACK_UP,MOVING,NORMAL
354,37.11,2026-05-27 15:48:27,-0.45,-0.03,9.38,9.39,2.7,-0.2,BACK_UP,MOVING,NORMAL
355,37.21,2026-05-27 15:48:27,-0.47,-0.05,9.38,9.39,2.9,-0.3,BACK_UP,MOVING,NORMAL
356,37.31,2026-05-27 15:48:27,-0.45,-0.05,9.37,9.38,2.7,-0.3,BACK_UP,MOVING,NORMAL
357,37.41,2026-05-27 15:48:27,-0.48,-0.06,9.36,9.37,2.9,-0.4,BACK_UP,MOVING,NORMAL
358,37.51,2026-05-27 15:48:27,-0.44,-0.01,9.37,9.38,2.7,-0.1,BACK_UP,MOVING,NORMAL
359,37.61,2026-05-27 15:48:27,-0.45,-0.05,9.37,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
360,37.71,2026-05-27 15:48:27,-0.45,-0.07,9.38,9.39,2.8,-0.4,BACK_UP,MOVING,NORMAL
361,37.81,2026-05-27 15:48:27,-0.46,-0.04,9.38,9.39,2.8,-0.2,BACK_UP,MOVING,NORMAL
362,37.91,2026-05-27 15:48:27,-0.45,-0.04,9.38,9.39,2.8,-0.2,BACK_UP,MOVING,NORMAL
363,38.01,2026-05-27 15:48:28,-0.46,-0.01,9.40,9.41,2.8,-0.1,BACK_UP,MOVING,NORMAL
364,38.11,2026-05-27 15:48:28,-0.47,-0.05,9.39,9.40,2.9,-0.3,BACK_UP,MOVING,NORMAL
365,38.21,2026-05-27 15:48:28,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
366,38.31,2026-05-27 15:48:28,-0.45,-0.03,9.36,9.37,2.8,-0.2,BACK_UP,MOVING,NORMAL
367,38.41,2026-05-27 15:48:28,-0.45,-0.02,9.35,9.36,2.7,-0.1,BACK_UP,MOVING,NORMAL
368,38.51,2026-05-27 15:48:28,-0.45,-0.04,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
369,38.61,2026-05-27 15:48:28,-0.48,-0.06,9.36,9.37,2.9,-0.4,BACK_UP,MOVING,NORMAL
370,38.71,2026-05-27 15:48:28,-0.44,-0.02,9.39,9.40,2.7,-0.1,BACK_UP,MOVING,NORMAL
371,38.81,2026-05-27 15:48:28,-0.46,-0.03,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
372,38.91,2026-05-27 15:48:28,-0.45,-0.03,9.38,9.39,2.7,-0.2,BACK_UP,MOVING,NORMAL
373,39.01,2026-05-27 15:48:29,-0.47,-0.04,9.39,9.41,2.9,-0.3,BACK_UP,MOVING,NORMAL
374,39.11,2026-05-27 15:48:29,-0.46,-0.06,9.39,9.40,2.8,-0.4,BACK_UP,MOVING,NORMAL
375,39.21,2026-05-27 15:48:29,-0.44,-0.05,9.39,9.40,2.7,-0.3,BACK_UP,MOVING,NORMAL
376,39.31,2026-05-27 15:48:29,-0.46,-0.05,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
377,39.41,2026-05-27 15:48:29,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
378,39.63,2026-05-27 15:48:29,-0.44,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
379,39.73,2026-05-27 15:48:29,-0.45,-0.03,9.39,9.40,2.7,-0.2,BACK_UP,MOVING,NORMAL
380,39.83,2026-05-27 15:48:29,-0.47,-0.05,9.37,9.38,2.9,-0.3,BACK_UP,MOVING,NORMAL
381,39.93,2026-05-27 15:48:29,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
382,40.03,2026-05-27 15:48:30,-0.46,-0.04,9.40,9.41,2.8,-0.2,BACK_UP,MOVING,NORMAL
383,40.13,2026-05-27 15:48:30,-0.47,-0.04,9.41,9.43,2.9,-0.2,BACK_UP,MOVING,NORMAL
384,40.23,2026-05-27 15:48:30,-0.43,-0.01,9.38,9.39,2.6,-0.1,BACK_UP,MOVING,NORMAL
385,40.33,2026-05-27 15:48:30,-0.47,-0.05,9.37,9.38,2.9,-0.3,BACK_UP,MOVING,NORMAL
386,40.43,2026-05-27 15:48:30,-0.46,-0.05,9.38,9.39,2.8,-0.3,BACK_UP,MOVING,NORMAL
387,40.53,2026-05-27 15:48:30,-0.46,-0.05,9.39,9.41,2.8,-0.3,BACK_UP,MOVING,NORMAL
388,40.63,2026-05-27 15:48:30,-0.47,-0.04,9.36,9.37,2.9,-0.2,BACK_UP,MOVING,NORMAL
389,40.73,2026-05-27 15:48:30,-0.46,-0.06,9.36,9.37,2.8,-0.4,BACK_UP,MOVING,NORMAL
390,40.83,2026-05-27 15:48:30,-0.47,-0.04,9.35,9.37,2.9,-0.2,BACK_UP,MOVING,NORMAL
391,40.93,2026-05-27 15:48:30,-0.46,-0.06,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
392,41.03,2026-05-27 15:48:31,-0.45,-0.04,9.37,9.38,2.8,-0.2,BACK_UP,MOVING,NORMAL
393,41.13,2026-05-27 15:48:31,-0.44,-0.03,9.42,9.43,2.6,-0.2,BACK_UP,MOVING,NORMAL
394,41.23,2026-05-27 15:48:31,-0.46,-0.05,9.35,9.37,2.8,-0.3,BACK_UP,MOVING,NORMAL
395,41.33,2026-05-27 15:48:31,-0.47,-0.03,9.36,9.38,2.9,-0.2,BACK_UP,MOVING,NORMAL
396,41.43,2026-05-27 15:48:31,-0.46,-0.04,9.35,9.37,2.8,-0.2,BACK_UP,MOVING,NORMAL
397,41.53,2026-05-27 15:48:31,-0.47,-0.05,9.40,9.41,2.8,-0.3,BACK_UP,MOVING,NORMAL
398,41.63,2026-05-27 15:48:31,-0.45,-0.06,9.38,9.39,2.8,-0.4,BACK_UP,MOVING,NORMAL
399,41.73,2026-05-27 15:48:31,-0.51,-0.05,9.38,9.39,3.1,-0.3,BACK_UP,MOVING,NORMAL
400,41.83,2026-05-27 15:48:31,-0.45,-0.11,9.42,9.43,2.7,-0.7,BACK_UP,MOVING,NORMAL
401,41.93,2026-05-27 15:48:31,-0.48,-0.05,9.36,9.37,2.9,-0.3,BACK_UP,MOVING,NORMAL
402,42.03,2026-05-27 15:48:32,-0.49,-0.02,9.36,9.37,3.0,-0.1,BACK_UP,MOVING,NORMAL
403,42.13,2026-05-27 15:48:32,-0.41,-0.01,9.41,9.42,2.5,-0.0,BACK_UP,MOVING,NORMAL
404,42.23,2026-05-27 15:48:32,-0.49,-0.09,9.39,9.40,3.0,-0.5,BACK_UP,MOVING,NORMAL
405,42.33,2026-05-27 15:48:32,-0.39,-0.04,9.38,9.39,2.4,-0.2,BACK_UP,MOVING,NORMAL
406,42.43,2026-05-27 15:48:32,-0.46,-0.05,9.39,9.40,2.8,-0.3,BACK_UP,MOVING,NORMAL
407,42.72,2026-05-27 15:48:32,-0.43,-0.06,9.37,9.38,2.6,-0.3,BACK_UP,MOVING,NORMAL
408,42.82,2026-05-27 15:48:32,-0.46,-0.02,9.37,9.38,2.8,-0.1,BACK_UP,MOVING,NORMAL
409,42.92,2026-05-27 15:48:32,-0.41,-0.05,9.39,9.40,2.5,-0.3,BACK_UP,MOVING,NORMAL
410,43.02,2026-05-27 15:48:33,-0.47,-0.04,9.39,9.40,2.8,-0.2,BACK_UP,MOVING,NORMAL
411,43.12,2026-05-27 15:48:33,-0.44,-0.03,9.38,9.39,2.7,-0.2,BACK_UP,MOVING,NORMAL
412,43.22,2026-05-27 15:48:33,-0.46,-0.06,9.37,9.38,2.8,-0.3,BACK_UP,MOVING,NORMAL
413,43.32,2026-05-27 15:48:33,-0.46,-0.04,9.36,9.37,2.8,-0.2,BACK_UP,MOVING,NORMAL
414,43.42,2026-05-27 15:48:33,-0.45,-0.03,9.37,9.38,2.7,-0.2,BACK_UP,MOVING,NORMAL
