#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-037
#user,v37
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:37:51
#file_id,/SS000024.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1066,109.94,2026-05-27 17:39:40,-0.39,-0.22,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
1067,110.04,2026-05-27 17:39:41,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1068,110.14,2026-05-27 17:39:41,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1069,110.24,2026-05-27 17:39:41,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1070,110.34,2026-05-27 17:39:41,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1071,110.74,2026-05-27 17:39:41,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1072,110.84,2026-05-27 17:39:41,-0.37,-0.21,9.37,9.38,2.2,-1.3,BACK_UP,MOVING,NORMAL
1073,110.94,2026-05-27 17:39:41,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
1074,111.04,2026-05-27 17:39:42,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1075,111.14,2026-05-27 17:39:42,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
1076,111.24,2026-05-27 17:39:42,-0.38,-0.19,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
1077,111.34,2026-05-27 17:39:42,-0.38,-0.17,9.41,9.42,2.3,-1.0,BACK_UP,MOVING,NORMAL
1078,111.44,2026-05-27 17:39:42,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1079,111.54,2026-05-27 17:39:42,-0.38,-0.20,9.36,9.37,2.3,-1.2,BACK_UP,MOVING,NORMAL
1080,111.64,2026-05-27 17:39:42,-0.39,-0.23,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
1081,111.74,2026-05-27 17:39:42,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1082,111.84,2026-05-27 17:39:42,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
1083,111.94,2026-05-27 17:39:42,-0.41,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1084,112.04,2026-05-27 17:39:43,-0.37,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
1085,112.14,2026-05-27 17:39:43,-0.41,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
1086,112.24,2026-05-27 17:39:43,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1087,112.34,2026-05-27 17:39:43,-0.38,-0.21,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
1088,112.44,2026-05-27 17:39:43,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
1089,112.54,2026-05-27 17:39:43,-0.40,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
1090,112.64,2026-05-27 17:39:43,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
1091,112.74,2026-05-27 17:39:43,-0.40,-0.19,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
1092,112.84,2026-05-27 17:39:43,-0.40,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
1093,112.94,2026-05-27 17:39:43,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1094,113.04,2026-05-27 17:39:44,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
1095,113.14,2026-05-27 17:39:44,-0.38,-0.19,9.39,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
1096,113.24,2026-05-27 17:39:44,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1097,113.34,2026-05-27 17:39:44,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1098,113.44,2026-05-27 17:39:44,-0.38,-0.22,9.43,9.44,2.3,-1.3,BACK_UP,MOVING,NORMAL
1099,113.54,2026-05-27 17:39:44,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
1100,113.64,2026-05-27 17:39:44,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1101,113.74,2026-05-27 17:39:44,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1102,113.84,2026-05-27 17:39:44,-0.39,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1103,113.94,2026-05-27 17:39:44,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1104,114.04,2026-05-27 17:39:45,-0.39,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1105,114.14,2026-05-27 17:39:45,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1106,114.24,2026-05-27 17:39:45,-0.37,-0.20,9.43,9.44,2.3,-1.2,BACK_UP,MOVING,NORMAL
1107,114.34,2026-05-27 17:39:45,-0.39,-0.22,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
1108,114.44,2026-05-27 17:39:45,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
1109,114.54,2026-05-27 17:39:45,-0.39,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1110,114.64,2026-05-27 17:39:45,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1111,114.74,2026-05-27 17:39:45,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1112,114.84,2026-05-27 17:39:45,-0.37,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1113,114.94,2026-05-27 17:39:45,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1114,115.04,2026-05-27 17:39:46,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1115,115.14,2026-05-27 17:39:46,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1116,115.24,2026-05-27 17:39:46,-0.38,-0.22,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
1117,115.34,2026-05-27 17:39:46,-0.39,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
1118,115.44,2026-05-27 17:39:46,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1119,115.54,2026-05-27 17:39:46,-0.37,-0.22,9.39,9.40,2.2,-1.3,BACK_UP,MOVING,NORMAL
1120,115.64,2026-05-27 17:39:46,-0.40,-0.22,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
1121,115.74,2026-05-27 17:39:46,-0.40,-0.20,9.40,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1122,115.84,2026-05-27 17:39:46,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1123,115.94,2026-05-27 17:39:46,-0.39,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
1124,116.04,2026-05-27 17:39:47,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
1125,116.14,2026-05-27 17:39:47,-0.39,-0.20,9.42,9.43,2.3,-1.2,BACK_UP,MOVING,NORMAL
1126,116.24,2026-05-27 17:39:47,-0.40,-0.21,9.39,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
1127,116.34,2026-05-27 17:39:47,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1128,116.44,2026-05-27 17:39:47,-0.39,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
1129,116.54,2026-05-27 17:39:47,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1130,116.64,2026-05-27 17:39:47,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1131,116.74,2026-05-27 17:39:47,-0.40,-0.18,9.36,9.37,2.5,-1.1,BACK_UP,MOVING,NORMAL
1132,116.84,2026-05-27 17:39:47,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1133,116.94,2026-05-27 17:39:47,-0.38,-0.22,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
1134,117.04,2026-05-27 17:39:48,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1135,117.14,2026-05-27 17:39:48,-0.40,-0.22,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
1136,117.24,2026-05-27 17:39:48,-0.37,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1137,117.34,2026-05-27 17:39:48,-0.39,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1138,117.44,2026-05-27 17:39:48,-0.40,-0.21,9.40,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1139,117.54,2026-05-27 17:39:48,-0.40,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
1140,117.64,2026-05-27 17:39:48,-0.40,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
1141,117.74,2026-05-27 17:39:48,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1142,117.84,2026-05-27 17:39:48,-0.38,-0.22,9.43,9.44,2.3,-1.3,BACK_UP,MOVING,NORMAL
1143,117.94,2026-05-27 17:39:48,-0.37,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1144,118.04,2026-05-27 17:39:49,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1145,118.14,2026-05-27 17:39:49,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
1146,118.24,2026-05-27 17:39:49,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
1147,118.34,2026-05-27 17:39:49,-0.39,-0.23,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
1148,118.44,2026-05-27 17:39:49,-0.39,-0.19,9.38,9.39,2.4,-1.1,BACK_UP,MOVING,NORMAL
1149,118.54,2026-05-27 17:39:49,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1150,118.64,2026-05-27 17:39:49,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1151,118.74,2026-05-27 17:39:49,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1152,118.84,2026-05-27 17:39:49,-0.40,-0.22,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
1153,118.94,2026-05-27 17:39:49,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1154,119.04,2026-05-27 17:39:50,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1155,119.14,2026-05-27 17:39:50,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1156,119.24,2026-05-27 17:39:50,-0.38,-0.20,9.43,9.44,2.3,-1.2,BACK_UP,MOVING,NORMAL
1157,119.34,2026-05-27 17:39:50,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1158,119.44,2026-05-27 17:39:50,-0.38,-0.19,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1159,119.54,2026-05-27 17:39:50,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1160,119.64,2026-05-27 17:39:50,-0.38,-0.19,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
1161,119.74,2026-05-27 17:39:50,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1162,119.84,2026-05-27 17:39:50,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1163,119.94,2026-05-27 17:39:50,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
1164,120.04,2026-05-27 17:39:51,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1165,120.14,2026-05-27 17:39:51,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1166,120.24,2026-05-27 17:39:51,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1167,120.34,2026-05-27 17:39:51,-0.40,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1168,120.77,2026-05-27 17:39:51,-0.39,-0.18,9.40,9.41,2.4,-1.1,BACK_UP,MOVING,NORMAL
1169,120.87,2026-05-27 17:39:51,-0.39,-0.19,9.39,9.40,2.4,-1.1,BACK_UP,MOVING,NORMAL
1170,120.97,2026-05-27 17:39:51,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1171,121.07,2026-05-27 17:39:52,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1172,121.17,2026-05-27 17:39:52,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1173,121.27,2026-05-27 17:39:52,-0.40,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
1174,121.37,2026-05-27 17:39:52,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1175,121.47,2026-05-27 17:39:52,-0.40,-0.19,9.38,9.39,2.4,-1.1,BACK_UP,MOVING,NORMAL
1176,121.57,2026-05-27 17:39:52,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1177,121.67,2026-05-27 17:39:52,-0.37,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1178,121.77,2026-05-27 17:39:52,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1179,121.87,2026-05-27 17:39:52,-0.40,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
1180,121.97,2026-05-27 17:39:52,-0.41,-0.23,9.43,9.44,2.5,-1.4,BACK_UP,MOVING,NORMAL
1181,122.07,2026-05-27 17:39:53,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1182,122.17,2026-05-27 17:39:53,-0.40,-0.20,9.39,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1183,122.27,2026-05-27 17:39:53,-0.37,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
1184,122.37,2026-05-27 17:39:53,-0.41,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1185,122.47,2026-05-27 17:39:53,-0.42,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
1186,122.57,2026-05-27 17:39:53,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1187,122.67,2026-05-27 17:39:53,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
1188,122.77,2026-05-27 17:39:53,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1189,122.87,2026-05-27 17:39:53,-0.41,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
1190,122.97,2026-05-27 17:39:53,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1191,123.07,2026-05-27 17:39:54,-0.37,-0.23,9.41,9.42,2.3,-1.4,BACK_UP,MOVING,NORMAL
1192,123.17,2026-05-27 17:39:54,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1193,123.27,2026-05-27 17:39:54,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
1194,123.37,2026-05-27 17:39:54,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1195,123.47,2026-05-27 17:39:54,-0.40,-0.19,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1196,123.57,2026-05-27 17:39:54,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
1197,123.67,2026-05-27 17:39:54,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1198,123.77,2026-05-27 17:39:54,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1199,123.87,2026-05-27 17:39:54,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
1200,123.97,2026-05-27 17:39:54,-0.35,-0.23,9.37,9.38,2.1,-1.4,BACK_UP,MOVING,NORMAL
1201,124.07,2026-05-27 17:39:55,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1202,124.17,2026-05-27 17:39:55,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1203,124.27,2026-05-27 17:39:55,-0.40,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
1204,124.37,2026-05-27 17:39:55,-0.40,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1205,124.47,2026-05-27 17:39:55,-0.39,-0.21,9.36,9.37,2.4,-1.3,BACK_UP,MOVING,NORMAL
1206,124.57,2026-05-27 17:39:55,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1207,124.67,2026-05-27 17:39:55,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1208,124.77,2026-05-27 17:39:55,-0.39,-0.22,9.43,9.44,2.3,-1.4,BACK_UP,MOVING,NORMAL
1209,124.87,2026-05-27 17:39:55,-0.40,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
1210,124.97,2026-05-27 17:39:55,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1211,125.07,2026-05-27 17:39:56,-0.39,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1212,125.17,2026-05-27 17:39:56,-0.40,-0.22,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1213,125.27,2026-05-27 17:39:56,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1214,125.37,2026-05-27 17:39:56,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1215,125.47,2026-05-27 17:39:56,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1216,125.57,2026-05-27 17:39:56,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1217,125.67,2026-05-27 17:39:56,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1218,125.77,2026-05-27 17:39:56,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1219,125.87,2026-05-27 17:39:56,-0.37,-0.23,9.39,9.40,2.3,-1.4,BACK_UP,MOVING,NORMAL
1220,125.97,2026-05-27 17:39:56,-0.38,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1221,126.07,2026-05-27 17:39:57,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1222,126.17,2026-05-27 17:39:57,-0.40,-0.21,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1223,126.27,2026-05-27 17:39:57,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1224,126.37,2026-05-27 17:39:57,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1225,126.47,2026-05-27 17:39:57,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1226,126.57,2026-05-27 17:39:57,-0.39,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1227,126.67,2026-05-27 17:39:57,-0.41,-0.19,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
1228,126.77,2026-05-27 17:39:57,-0.39,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1229,126.87,2026-05-27 17:39:57,-0.41,-0.20,9.44,9.45,2.5,-1.2,BACK_UP,MOVING,NORMAL
1230,126.97,2026-05-27 17:39:57,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1231,127.07,2026-05-27 17:39:58,-0.41,-0.20,9.37,9.38,2.5,-1.2,BACK_UP,MOVING,NORMAL
1232,127.17,2026-05-27 17:39:58,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1233,127.27,2026-05-27 17:39:58,-0.39,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
1234,127.37,2026-05-27 17:39:58,-0.39,-0.23,9.40,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
1235,127.47,2026-05-27 17:39:58,-0.40,-0.22,9.42,9.43,2.4,-1.4,BACK_UP,MOVING,NORMAL
1236,127.57,2026-05-27 17:39:58,-0.39,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1237,127.67,2026-05-27 17:39:58,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1238,127.77,2026-05-27 17:39:58,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1239,127.87,2026-05-27 17:39:58,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
1240,127.97,2026-05-27 17:39:58,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
1241,128.07,2026-05-27 17:39:59,-0.41,-0.20,9.40,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
1242,128.17,2026-05-27 17:39:59,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1243,128.27,2026-05-27 17:39:59,-0.39,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
1244,128.37,2026-05-27 17:39:59,-0.40,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
1245,128.47,2026-05-27 17:39:59,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
1246,128.57,2026-05-27 17:39:59,-0.37,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
1247,128.67,2026-05-27 17:39:59,-0.40,-0.20,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
1248,128.77,2026-05-27 17:39:59,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1249,128.87,2026-05-27 17:39:59,-0.39,-0.19,9.35,9.36,2.4,-1.2,BACK_UP,MOVING,NORMAL
1250,128.97,2026-05-27 17:39:59,-0.39,-0.22,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1251,129.07,2026-05-27 17:40:00,-0.38,-0.22,9.41,9.42,2.3,-1.4,BACK_UP,MOVING,NORMAL
1252,129.17,2026-05-27 17:40:00,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
1253,129.27,2026-05-27 17:40:00,-0.39,-0.18,9.37,9.38,2.4,-1.1,BACK_UP,MOVING,NORMAL
1254,129.37,2026-05-27 17:40:00,-0.39,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1255,129.47,2026-05-27 17:40:00,-0.40,-0.18,9.39,9.40,2.4,-1.1,BACK_UP,MOVING,NORMAL
1256,129.57,2026-05-27 17:40:00,-0.39,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
1257,129.67,2026-05-27 17:40:00,-0.39,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
1258,129.77,2026-05-27 17:40:00,-0.38,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
1259,129.87,2026-05-27 17:40:00,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
1260,129.97,2026-05-27 17:40:00,-0.38,-0.21,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
1261,130.07,2026-05-27 17:40:01,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
1262,130.17,2026-05-27 17:40:01,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
1263,130.27,2026-05-27 17:40:01,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
1264,130.37,2026-05-27 17:40:01,-0.37,-0.18,9.37,9.38,2.3,-1.1,BACK_UP,MOVING,NORMAL
