#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:53:55
#file_id,/SS000025.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1071,109.09,2026-05-27 17:55:44,-0.31,-0.15,9.41,9.42,1.9,-0.9,BACK_UP,MOVING,NORMAL
1072,109.19,2026-05-27 17:55:44,-0.30,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
1073,109.29,2026-05-27 17:55:44,-0.30,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
1074,109.39,2026-05-27 17:55:44,-0.31,-0.13,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
1075,109.49,2026-05-27 17:55:44,-0.25,-0.11,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
1076,109.59,2026-05-27 17:55:44,-0.30,-0.15,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
1077,109.69,2026-05-27 17:55:44,-0.27,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
1078,109.79,2026-05-27 17:55:44,-0.32,-0.14,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
1079,109.89,2026-05-27 17:55:44,-0.28,-0.10,9.40,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
1080,109.99,2026-05-27 17:55:44,-0.31,-0.15,9.40,9.40,1.9,-0.9,BACK_UP,MOVING,NORMAL
1081,110.09,2026-05-27 17:55:45,-0.28,-0.12,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
1082,110.19,2026-05-27 17:55:45,-0.32,-0.13,9.41,9.41,2.0,-0.8,BACK_UP,MOVING,NORMAL
1083,110.29,2026-05-27 17:55:45,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
1084,110.39,2026-05-27 17:55:45,-0.29,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
1085,110.49,2026-05-27 17:55:45,-0.29,-0.14,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
1086,110.80,2026-05-27 17:55:45,-0.28,-0.11,9.41,9.42,1.7,-0.6,BACK_UP,MOVING,NORMAL
1087,110.90,2026-05-27 17:55:45,-0.31,-0.13,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
1088,111.00,2026-05-27 17:55:45,-0.28,-0.10,9.38,9.38,1.7,-0.6,BACK_UP,MOVING,NORMAL
1089,111.10,2026-05-27 17:55:46,-0.30,-0.15,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
1090,111.20,2026-05-27 17:55:46,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
1091,111.30,2026-05-27 17:55:46,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
1092,111.40,2026-05-27 17:55:46,-0.29,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
1093,111.50,2026-05-27 17:55:46,-0.28,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
1094,111.60,2026-05-27 17:55:46,-0.30,-0.15,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
1095,111.70,2026-05-27 17:55:46,-0.28,-0.11,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
1096,111.80,2026-05-27 17:55:46,-0.29,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
1097,111.90,2026-05-27 17:55:46,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
1098,112.00,2026-05-27 17:55:46,-0.29,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
1099,112.10,2026-05-27 17:55:47,-0.30,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
1100,112.20,2026-05-27 17:55:47,-0.29,-0.12,9.37,9.38,1.8,-0.7,BACK_UP,MOVING,NORMAL
1101,112.30,2026-05-27 17:55:47,-0.30,-0.14,9.39,9.40,1.9,-0.8,BACK_UP,MOVING,NORMAL
1102,112.40,2026-05-27 17:55:47,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
1103,112.50,2026-05-27 17:55:47,-0.28,-0.14,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL

#END_SESSION;ROWS=1103;CLOSED_LOCAL=2026-05-27 17:55:47
